 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.8333333333333333 0.8333333333333333 14.666666666666707
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.8333333333333333 0.8333333333333333 15.666666666666707
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 0.8333333333333333 14.666666666666707
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.8333333333333333 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.8333333333333333 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.16666666666666669 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.50000000000002
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.50000000000002
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.50000000000002
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.50000000000002
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.16666666666666669 0.8333333333333333 16.500000000000018
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 0.8333333333333333 16.50000000000002
 0.16666666666666669 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.8333333333333333 15.500000000000021
 0.8333333333333333 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.8333333333333333 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.8333333333333333 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.16666666666666669 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.8333333333333333 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.8333333333333333 0.16666666666666669 17.50000000000002
 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 0.16666666666666669 16.500000000000018
 0.5 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.166666666666664
 0.5 0.16666666666666669 0.5 0.8333333333333333 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.16666666666666669 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.166666666666664
 0.5 0.16666666666666669 0.5 0.5 0.8333333333333333 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.16666666666666669 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.166666666666664
 0.5 0.16666666666666669 0.5 0.5 0.5 0.8333333333333333 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.166666666666664
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.16666666666666669 18.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.5 0.16666666666666669 19.16666666666666
 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.16666666666666669 0.5 0.16666666666666669 18.16666666666666
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.8333333333333333 0.5 0.5 0.8333333333333333 0.8333333333333333 9.166666666666705
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.5 0.5 0.8333333333333333 0.8333333333333333 8.166666666666705
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.5 0.8333333333333333 0.5 0.8333333333333333 0.8333333333333333 9.166666666666705
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.5 0.16666666666666669 0.5 0.8333333333333333 0.8333333333333333 8.166666666666705
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.5 0.5 0.8333333333333333 0.8333333333333333 0.8333333333333333 9.166666666666705
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.5 0.5 0.16666666666666669 0.8333333333333333 0.8333333333333333 8.166666666666705
 0.8333333333333333 0.8333333333333333 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.5 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.16666666666666669 0.8333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8333333333333333 0.8333333333333333 12.666666666666709
