0.000000000000000 0.200000000000000 4.000000000000000E-003 0.175008750000000 2.500000000000000E-002 0.410830000000000 0.650000000000000 0.537500000000000 0.310000000000000 0.522500000000000 0.570000000000000 0.705000000000000 1.02015914577806 4.008216311900824E-002 0.287951781127800 6.665145310775396E-003 0.344674100379180 0.000000000000000 
0.144000000000000 0.000000000000000 0.404000000000000 0.000000000000000 0.180000000000000 0.133330000000000 0.580000000000000 0.460000000000000 0.520000000000000 0.332500000000000 0.660000000000000 0.500000000000000 0.901724104906105 0.261975077531426 0.000000000000000 0.691285570489564 0.000000000000000 0.268340676778897 
0.000000000000000 0.000000000000000 4.000000000000000E-003 4.000199999999998E-002 0.000000000000000 0.413330000000000 0.580000000000000 0.580000000000000 0.480000000000000 0.452500000000000 0.500000000000000 0.660000000000000 1.04647796564398 0.000000000000000 6.584211545515394E-002 6.588303501111952E-003 0.000000000000000 0.000000000000000 
0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.533330000000000 0.580000000000000 0.540000000000000 0.248000000000000 0.682500000000000 0.500000000000000 0.680000000000000 1.13832113890000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 
0.240000000000000 0.000000000000000 0.164000000000000 0.000000000000000 0.200000000000000 0.373330000000000 0.620000000000000 0.660000000000000 0.390000000000000 0.332500000000000 0.260000000000000 0.560000000000000 0.989682926415689 0.321567485383388 0.000000000000000 0.274165086135727 0.000000000000000 0.426067935073458 
0.240000000000000 0.200000000000000 0.404000000000000 0.000000000000000 0.000000000000000 0.373330000000000 0.620000000000000 0.660000000000000 0.390000000000000 0.332500000000000 0.260000000000000 0.560000000000000 0.824196721748807 0.000000000000000 0.000000000000000 0.606762549314037 0.332540838933775 0.426067935073458 
0.000000000000000 0.000000000000000 4.000000000000000E-003 0.175008750000000 0.200000000000000 0.450830000000000 0.650000000000000 0.537500000000000 0.340000000000000 0.522500000000000 0.570000000000000 0.625000000000000 0.982105608758141 0.319105465558600 0.291251891373603 6.741532108049947E-003 0.000000000000000 0.000000000000000 
4.800000000000000E-002 8.000000000000002E-002 4.000000000000000E-003 0.160008000000000 0.140000000000000 0.533330000000000 0.620000000000000 0.540000000000000 0.360000000000000 0.572500000000000 0.580000000000000 0.580000000000000 0.986330725775536 0.220471044443523 0.259509741594234 6.556315867645686E-003 0.131821793872759 7.945224135594299E-002 
4.800000000000000E-002 0.100000000000000 4.000000000000000E-003 0.200010000000000 0.140000000000000 0.533330000000000 0.620000000000000 0.620000000000000 0.360000000000000 0.572500000000000 0.580000000000000 0.580000000000000 0.975860648708067 0.218130704873695 0.324918389507515 6.606273000804952E-003 0.166529822980972 8.041642449348050E-002 
0.000000000000000 0.100000000000000 4.000000000000000E-003 0.200010000000000 0.140000000000000 0.533330000000000 0.660000000000000 0.600000000000000 0.420000000000000 0.572500000000000 0.580000000000000 0.600000000000000 0.976074299787124 0.218178461549337 0.324989525857378 6.607719352143167E-003 0.166566282363182 0.000000000000000 
